method,problem_id,candidate_id,problem_type,difficulty,selected,executable,status,objective,reference_objective,score,objective_correct,relative_error,structure_score,semantic_consistency_score,sirl_like_lp_stats_score,optargus_like_audit_score,optirepair_like_repair_score,or_r1_like_voting_score,objective_consensus_score,selection_policy,uses_reference_objective_for_selection,runtime_sec,repair_feedback_count,error,expected_inventory_balance,detected_inventory_balance,expected_order_variable,detected_order_variable,expected_inventory_variable,detected_inventory_variable,expected_shortage_variable,detected_shortage_variable,expected_capacity_constraint,detected_capacity_constraint,expected_binary_order_variable,detected_binary_order_variable,expected_big_m_constraint,detected_big_m_constraint,expected_lead_time,detected_lead_time,expected_order_cost,detected_order_cost,expected_holding_cost,detected_holding_cost,expected_shortage_cost,detected_shortage_cost,expected_fixed_order_cost,detected_fixed_order_cost,expected_demand_satisfaction,detected_demand_satisfaction,expected_nonnegative_bounds,detected_nonnegative_bounds,expected_objective_minimize,detected_objective_minimize
Solver + Structure,single_item_multi_period_0009,Qwen3-8B_k0,single_item_multi_period,medium,True,True,Optimal,630.0,630.0,2.9042857142857144,1.0,0.0,0.8571428571428571,1.0,0.964,1.0,1.0,0.9624999999999999,0.75,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.09924133302411065,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver + Structure,single_item_multi_period_0010,Qwen3-8B_k0,single_item_multi_period,medium,True,True,Optimal,860.0,860.0,2.9042857142857144,1.0,0.0,0.8571428571428571,1.0,0.98,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.10859335697023198,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver + Structure,single_item_multi_period_0011,Qwen3-8B_k0,single_item_multi_period,medium,True,True,Optimal,182.0,182.0,2.9042857142857144,1.0,0.0,0.8571428571428571,1.0,0.948,1.0,1.0,0.9571428571428571,0.7142857142857143,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.10093673999654129,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver + Structure,single_item_multi_period_0012,Qwen3-8B_k0,single_item_multi_period,medium,True,True,Optimal,438.0,438.0,2.9042857142857144,1.0,0.0,0.8571428571428571,1.0,0.98,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.10375824203947559,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver + Structure,single_item_multi_period_0013,Qwen3-8B_k0,single_item_multi_period,medium,True,True,Optimal,920.0,920.0,2.9042857142857144,1.0,0.0,0.8571428571428571,1.0,0.98,1.0,1.0,0.98125,0.875,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.09978520596632734,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver + Structure,single_item_multi_period_0014,Qwen3-8B_k0,single_item_multi_period,medium,True,True,Optimal,580.0,580.0,2.9042857142857144,1.0,0.0,0.8571428571428571,1.0,0.964,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.09490293101407588,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver + Structure,single_item_multi_period_0015,Qwen3-8B_k0,single_item_multi_period,medium,True,True,Optimal,304.0,304.0,2.9042857142857144,1.0,0.0,0.8571428571428571,1.0,0.964,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.0980820549884811,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver + Structure,single_item_multi_period_0016,Qwen3-8B_k0,single_item_multi_period,medium,True,True,Optimal,150.0,150.0,2.9042857142857144,1.0,0.0,0.8571428571428571,1.0,0.948,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.14617953600827605,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver + Structure,single_item_multi_period_0017,Qwen3-8B_k0,single_item_multi_period,medium,True,True,Optimal,972.0,972.0,2.9042857142857144,1.0,0.0,0.8571428571428571,1.0,0.98,1.0,1.0,0.9571428571428571,0.7142857142857143,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.10783971095224842,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver + Structure,single_item_multi_period_0018,Qwen3-8B_k0,single_item_multi_period,medium,True,True,Optimal,616.0,616.0,2.9042857142857144,1.0,0.0,0.8571428571428571,1.0,0.964,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.11146361101418734,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver + Structure,single_item_multi_period_0019,Qwen3-8B_k0,single_item_multi_period,medium,True,True,Optimal,827.0,827.0,2.9042857142857144,1.0,0.0,0.8571428571428571,1.0,0.98,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.10058641200885177,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver + Structure,single_item_multi_period_shortage_0000,Qwen3-8B_k0,single_item_multi_period_shortage,medium,True,True,Optimal,896.0,444.0,2.9069444444444446,0.0,1.018018018018018,0.8611111111111112,1.0,0.98,1.0,1.0,0.86875,0.125,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.10968944698106498,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
Solver + Structure,single_item_multi_period_shortage_0001,Qwen3-8B_k0,single_item_multi_period_shortage,medium,True,True,Optimal,740.0,740.0,2.9069444444444446,1.0,0.0,0.8611111111111112,1.0,0.964,1.0,1.0,0.9624999999999999,0.75,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.109615467954427,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
Solver + Structure,single_item_multi_period_shortage_0002,Qwen3-8B_k0,single_item_multi_period_shortage,medium,True,True,Optimal,524.0,524.0,2.9069444444444446,1.0,0.0,0.8611111111111112,1.0,0.948,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.10442581598181278,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
Solver + Structure,single_item_multi_period_shortage_0003,Qwen3-8B_k1,single_item_multi_period_shortage,medium,True,True,Optimal,420.0,420.0,2.9069444444444446,1.0,0.0,0.8611111111111112,1.0,0.964,1.0,1.0,0.9785714285714285,0.8571428571428571,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.11158332601189613,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
Solver + Structure,single_item_multi_period_shortage_0004,Qwen3-8B_k1,single_item_multi_period_shortage,medium,True,True,Optimal,1438.0,1420.0,2.9069444444444446,0.0,0.01267605633802817,0.8611111111111112,1.0,0.98,1.0,1.0,0.9624999999999999,0.75,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.12150405795546249,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
Solver + Structure,single_item_multi_period_shortage_0005,Qwen3-8B_k7,single_item_multi_period_shortage,medium,True,True,Optimal,654.0,654.0,2.9069444444444446,1.0,0.0,0.8611111111111112,1.0,0.98,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.12813558900961652,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
Solver + Structure,single_item_multi_period_shortage_0006,Qwen3-8B_k6,single_item_multi_period_shortage,medium,True,True,Optimal,198.0,198.0,2.9069444444444446,1.0,0.0,0.8611111111111112,1.0,0.98,1.0,1.0,0.9785714285714285,0.8571428571428571,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.10700723598711193,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
Solver + Structure,single_item_multi_period_shortage_0007,Qwen3-8B_k1,single_item_multi_period_shortage,medium,True,True,Optimal,815.0,815.0,2.9069444444444446,1.0,0.0,0.8611111111111112,1.0,0.964,1.0,1.0,0.9624999999999999,0.75,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.10540818196022883,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
Solver + Structure,single_item_multi_period_shortage_0008,Qwen3-8B_k0,single_item_multi_period_shortage,medium,True,True,Optimal,810.0,810.0,2.9069444444444446,1.0,0.0,0.8611111111111112,1.0,0.948,1.0,1.0,0.98125,0.875,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.10892663296544924,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
Solver + Structure,single_item_multi_period_shortage_0009,Qwen3-8B_k0,single_item_multi_period_shortage,medium,True,True,Optimal,402.0,402.0,2.9069444444444446,1.0,0.0,0.8611111111111112,1.0,0.98,1.0,1.0,0.90625,0.375,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.10996526497183368,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
Solver + Structure,single_item_multi_period_shortage_0010,Qwen3-8B_k0,single_item_multi_period_shortage,medium,True,True,Optimal,164.0,164.0,2.9069444444444446,1.0,0.0,0.8611111111111112,1.0,0.98,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.10035495698684826,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
Solver + Structure,single_item_multi_period_shortage_0011,Qwen3-8B_k1,single_item_multi_period_shortage,medium,True,True,Optimal,228.0,228.0,2.9069444444444446,1.0,0.0,0.8611111111111112,1.0,0.964,1.0,1.0,0.9785714285714285,0.8571428571428571,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.12159959698328748,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
Solver + Structure,single_item_multi_period_shortage_0012,Qwen3-8B_k0,single_item_multi_period_shortage,medium,True,True,Optimal,1015.0,1015.0,2.895777777777778,1.0,0.0,0.8444444444444444,1.0,0.964,1.0,1.0,0.9624999999999999,0.75,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.10545258602360263,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
Solver + Structure,single_item_multi_period_shortage_0013,Qwen3-8B_k0,single_item_multi_period_shortage,medium,True,True,Optimal,1608.0,905.0,2.9069444444444446,0.0,0.7767955801104972,0.8611111111111112,1.0,0.98,1.0,1.0,0.86875,0.125,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.11427068599732593,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
Solver + Structure,single_item_multi_period_shortage_0014,Qwen3-8B_k1,single_item_multi_period_shortage,medium,True,True,Optimal,648.0,648.0,2.9069444444444446,1.0,0.0,0.8611111111111112,1.0,0.98,1.0,1.0,0.9624999999999999,0.75,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.11648677900666371,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
Solver + Structure,single_item_multi_period_shortage_0015,Qwen3-8B_k0,single_item_multi_period_shortage,medium,True,True,Optimal,142.0,142.0,2.9069444444444446,1.0,0.0,0.8611111111111112,1.0,0.98,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.10235539503628388,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
Solver + Structure,single_item_multi_period_shortage_0016,Qwen3-8B_k1,single_item_multi_period_shortage,medium,True,True,Optimal,805.0,805.0,2.9069444444444446,1.0,0.0,0.8611111111111112,1.0,0.964,1.0,1.0,0.98125,0.875,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.10805420397082344,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
Solver + Structure,single_item_multi_period_shortage_0017,Qwen3-8B_k0,single_item_multi_period_shortage,medium,True,True,Optimal,570.0,570.0,2.9069444444444446,1.0,0.0,0.8611111111111112,1.0,0.948,1.0,1.0,0.98125,0.875,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.1070395169663243,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
Solver + Structure,single_item_multi_period_shortage_0018,Qwen3-8B_k1,single_item_multi_period_shortage,medium,True,True,Optimal,119.0,119.0,2.9069444444444446,1.0,0.0,0.8611111111111112,1.0,0.964,1.0,1.0,0.98125,0.875,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.10785134194884449,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
Solver + Structure,single_item_multi_period_shortage_0019,Qwen3-8B_k1,single_item_multi_period_shortage,medium,True,True,Optimal,1045.0,1045.0,2.9069444444444446,1.0,0.0,0.8611111111111112,1.0,0.98,1.0,1.0,0.9249999999999999,0.5,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.09855309105478227,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
Solver + Structure,multi_item_capacity_0000,Qwen3-8B_k3,multi_item_capacity,hard,True,True,Optimal,420.0,420.0,2.874375,1.0,0.0,0.8125,1.0,0.98,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.11280934000387788,0,,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver + Structure,multi_item_capacity_0001,Qwen3-8B_k3,multi_item_capacity,hard,True,True,Optimal,765.0,765.0,2.874375,1.0,0.0,0.8125,1.0,0.98,1.0,1.0,0.98125,0.875,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.11117724201176316,0,,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver + Structure,multi_item_capacity_0002,Qwen3-8B_k0,multi_item_capacity,hard,True,True,Optimal,1286.0,1286.0,0.027703125000000002,1.0,0.0,0.71875,0.71875,0.98,1.0,1.0,0.9785714285714285,0.8571428571428571,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.11224296502768993,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver + Structure,multi_item_capacity_0003,Qwen3-8B_k4,multi_item_capacity,hard,True,True,Infeasible,1111.333334,698.0,0.0,0.0,0.5921681002865329,0.875,1.0,0.78,0.8600000000000001,0.7440000000000001,0.6,0.0,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.13823445496382192,0,,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver + Structure,multi_item_capacity_0004,Qwen3-8B_k4,multi_item_capacity,hard,True,True,Optimal,1488.0,1488.0,2.91625,1.0,0.0,0.875,1.0,0.98,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.11955963401123881,0,,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver + Structure,multi_item_capacity_0005,Qwen3-8B_k0,multi_item_capacity,hard,True,True,Infeasible,1416.25,1284.0,0.0,0.0,0.10299844236760125,0.71875,0.71875,0.78,0.8600000000000001,0.7440000000000001,0.6,0.0,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.12019830400822684,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver + Structure,multi_item_capacity_0006,Qwen3-8B_k3,multi_item_capacity,hard,True,True,Optimal,964.0,964.0,2.874375,1.0,0.0,0.8125,1.0,0.98,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.10051750199636444,0,,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver + Structure,multi_item_capacity_0007,Qwen3-8B_k3,multi_item_capacity,hard,True,True,Infeasible,1519.4166639999999,1336.0,0.0,0.0,0.13728792215568852,0.8125,1.0,0.78,0.8600000000000001,0.7440000000000001,0.6,0.0,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.10711835499387234,0,,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver + Structure,multi_item_capacity_0008,Qwen3-8B_k3,multi_item_capacity,hard,True,True,Optimal,600.0,600.0,2.874375,1.0,0.0,0.8125,1.0,0.98,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.10413578001316637,0,,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver + Structure,multi_item_capacity_0009,Qwen3-8B_k3,multi_item_capacity,hard,True,True,Optimal,360.0,360.0,2.874375,1.0,0.0,0.8125,1.0,0.98,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.1059416449861601,0,,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver + Structure,multi_item_capacity_0010,Qwen3-8B_k1,multi_item_capacity,hard,True,True,Optimal,946.0,916.0,2.8953125,0.0,0.03275109170305677,0.84375,1.0,0.98,1.0,1.0,0.875,0.16666666666666666,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.11139566299971193,0,,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver + Structure,multi_item_capacity_0011,Qwen3-8B_k0,multi_item_capacity,hard,True,True,Optimal,473.0,473.0,0.027703125000000002,1.0,0.0,0.71875,0.71875,0.98,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.10110558703308925,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver + Structure,multi_item_capacity_0012,Qwen3-8B_k0,multi_item_capacity,hard,True,True,Infeasible,1170.75,1523.0,0.0,0.0,0.23128693368351938,0.71875,0.71875,0.78,0.8600000000000001,0.7440000000000001,0.6,0.0,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.11044477601535618,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver + Structure,multi_item_capacity_0013,Qwen3-8B_k5,multi_item_capacity,hard,True,True,Infeasible,839.666667,1113.0,0.0,0.0,0.2455825094339623,0.8125,1.0,0.78,0.8600000000000001,0.7440000000000001,0.6,0.0,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.10208529699593782,0,,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver + Structure,multi_item_capacity_0014,Qwen3-8B_k3,multi_item_capacity,hard,True,True,Optimal,803.0,803.0,2.9036875,1.0,0.0,0.85625,1.0,0.98,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.1268572260159999,0,,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver + Structure,multi_item_capacity_0015,Qwen3-8B_k0,multi_item_capacity,hard,True,True,Optimal,1788.0,1788.0,0.027703125000000002,1.0,0.0,0.71875,0.71875,0.98,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.12902598100481555,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver + Structure,multi_item_capacity_0016,Qwen3-8B_k0,multi_item_capacity,hard,True,True,Infeasible,1457.0,1534.0,0.0,0.0,0.050195567144719684,0.71875,0.71875,0.78,0.8600000000000001,0.7440000000000001,0.6,0.0,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.12795408704550937,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver + Structure,multi_item_capacity_0017,Qwen3-8B_k2,multi_item_capacity,hard,True,True,Optimal,1501.0,1501.0,0.027703125000000002,1.0,0.0,0.71875,0.71875,0.98,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.1128439040039666,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver + Structure,multi_item_capacity_0018,Qwen3-8B_k0,multi_item_capacity,hard,True,True,Infeasible,1158.0,1269.0,0.0,0.0,0.08747044917257683,0.71875,0.71875,0.78,0.8600000000000001,0.7440000000000001,0.6,0.0,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.12348655302776024,1,,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver + Structure,multi_item_capacity_0019,Qwen3-8B_k3,multi_item_capacity,hard,True,True,Infeasible,1349.0000020000002,1133.0,0.0,0.0,0.19064430891438677,0.8125,1.0,0.78,0.8600000000000001,0.7440000000000001,0.6,0.0,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.11941174598177895,0,,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver + Structure,fixed_order_cost_big_m_0000,Qwen3-8B_k1,fixed_order_cost_big_m,hard,True,True,Optimal,830.0,830.0,2.91625,1.0,0.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.1192355040111579,0,,True,True,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,True,True,True,False,True,True,True,False,True,True,True,True,True
Solver + Structure,fixed_order_cost_big_m_0001,Qwen3-8B_k3,fixed_order_cost_big_m,hard,True,True,Optimal,558.0,558.0,2.9062,1.0,0.0,0.86,1.0,1.0,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.10553202399751171,0,,True,True,True,True,True,True,False,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False,True,True,False,True,True,True,True,True
Solver + Structure,fixed_order_cost_big_m_0002,Qwen3-8B_k1,fixed_order_cost_big_m,hard,True,True,Optimal,826.0,826.0,2.91625,1.0,0.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.1287064219941385,0,,True,True,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,True,True,True,False,True,True,True,False,True,True,True,True,True
Solver + Structure,fixed_order_cost_big_m_0003,Qwen3-8B_k3,fixed_order_cost_big_m,hard,True,True,Optimal,1149.0,1149.0,2.91625,1.0,0.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.11807295097969472,0,,True,True,True,True,True,True,False,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False,True,True,False,True,True,True,True,True
Solver + Structure,fixed_order_cost_big_m_0004,Qwen3-8B_k3,fixed_order_cost_big_m,hard,True,True,Optimal,190.0,190.0,2.91625,1.0,0.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.10345762601355091,0,,True,True,True,True,True,True,False,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False,True,True,False,True,True,True,True,True
Solver + Structure,fixed_order_cost_big_m_0005,Qwen3-8B_k1,fixed_order_cost_big_m,hard,True,True,Optimal,785.0,785.0,2.91625,1.0,0.0,0.875,1.0,1.0,1.0,1.0,0.9785714285714285,0.8571428571428571,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.1209656450082548,0,,True,True,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,True,True,True,False,True,True,True,False,True,True,True,True,True
Solver + Structure,fixed_order_cost_big_m_0006,Qwen3-8B_k3,fixed_order_cost_big_m,hard,True,True,Optimal,1286.0,1286.0,2.91625,1.0,0.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.11071305995574221,0,,True,True,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,True,True,True,False,True,True,True,False,True,True,True,True,True
Solver + Structure,fixed_order_cost_big_m_0007,Qwen3-8B_k4,fixed_order_cost_big_m,hard,True,True,Optimal,409.0,409.0,2.91625,1.0,0.0,0.875,1.0,1.0,1.0,1.0,0.98125,0.875,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.11082143295789137,0,,True,True,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,True,True,True,False,True,True,True,False,True,True,True,True,True
Solver + Structure,fixed_order_cost_big_m_0008,Qwen3-8B_k0,fixed_order_cost_big_m,hard,True,True,Optimal,461.0,461.0,2.88945,1.0,0.0,0.835,1.0,0.98,0.95,0.9800000000000001,0.90625,0.375,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.12078986503183842,0,,True,True,True,True,True,True,False,False,False,True,True,True,True,True,False,False,True,True,True,True,False,False,True,True,False,True,True,True,True,True
Solver + Structure,fixed_order_cost_big_m_0009,Qwen3-8B_k6,fixed_order_cost_big_m,hard,True,True,Optimal,324.0,324.0,2.9062,1.0,0.0,0.86,1.0,1.0,1.0,1.0,0.98125,0.875,"replenishment structure-grounded reward ablation over solver, structure; no reference objective",False,0.10512158297933638,0,,True,True,True,True,True,True,False,False,False,True,True,True,True,True,False,False,True,True,True,True,False,False,True,True,False,True,True,True,True,True
